#Time,X,Y,Z
1517804154.1439276,0.032,-1.004,0.224
1517804154.1514046,0.052,-1.0,0.212
1517804154.1586764,0.04,-1.004,0.212
1517804154.1663074,0.044,-1.012,0.22
1517804154.1740904,0.016,-0.996,0.2
1517804154.181621,0.056,-0.988,0.204
1517804154.189218,0.028,-1.016,0.248
1517804154.196483,0.028,-0.98,0.18
1517804154.204237,0.056,-0.992,0.196
1517804154.2117457,0.024,-0.992,0.2
1517804154.2192497,0.036,-0.988,0.196
1517804154.2267046,0.024,-0.98,0.188
1517804154.2342696,0.044,-0.968,0.164
1517804154.2418513,0.032,-0.972,0.168
1517804154.2492793,0.032,-0.956,0.156
1517804154.2567463,0.036,-0.976,0.168
1517804154.2640703,0.036,-1.016,0.232
1517804154.2717621,0.028,-0.964,0.176
1517804154.279315,0.04,-0.984,0.164
1517804154.2867358,0.02,-1.0,0.24
1517804154.2942817,0.036,-0.984,0.18
1517804154.3018508,0.048,-0.98,0.204
1517804154.3095226,0.016,-1.004,0.228
1517804154.3167706,0.04,-1.008,0.22
1517804154.3244455,0.02,-0.984,0.184
1517804154.3297863,0.036,-0.96,0.172
1517804154.3352332,0.04,-1.0,0.228
1517804154.3426793,0.032,-0.972,0.188
1517804154.350053,0.012,-1.004,0.204
1517804154.357745,0.052,-0.992,0.196
1517804154.365023,0.016,-0.992,0.196
1517804154.3726377,0.028,-0.996,0.212
1517804154.3800678,0.036,-0.984,0.176
1517804154.3877425,0.02,-0.98,0.188
1517804154.3950605,0.044,-0.988,0.2
1517804154.4026175,0.04,-0.996,0.2
1517804154.4103024,0.032,-1.012,0.236
1517804154.4177182,0.036,-0.976,0.18
1517804154.425142,0.028,-1.024,0.256
1517804154.432637,0.032,-1.004,0.22
1517804154.440053,0.032,-0.968,0.18
1517804154.447584,0.04,-1.004,0.224
1517804154.4551947,0.016,-0.988,0.212
1517804154.4625287,0.032,-1.008,0.22
1517804154.4758615,0.04,-0.992,0.2
1517804154.4832144,0.02,-1.004,0.216
1517804154.4907334,0.032,-1.0,0.224
1517804154.4982512,0.02,-0.996,0.208
1517804154.5059261,0.048,-0.992,0.196
1517804154.513245,0.024,-0.992,0.188
1517804154.520811,0.02,-0.984,0.188
1517804154.5280018,0.028,-1.008,0.244
1517804154.535555,0.024,-0.976,0.172
1517804154.5431767,0.02,-1.004,0.22
1517804154.5504825,0.044,-1.004,0.212
1517804154.5580754,0.052,-0.988,0.204
1517804154.5659425,0.024,-1.0,0.22
1517804154.5736063,0.028,-0.976,0.184
1517804154.5811281,0.024,-1.016,0.216
1517804154.5885592,0.024,-0.988,0.204
1517804154.59611,0.044,-0.984,0.188
1517804154.60375,0.016,-0.988,0.18
1517804154.6111689,0.032,-1.016,0.236
1517804154.6185408,0.032,-1.004,0.228
1517804154.6262887,0.016,-0.98,0.196
1517804154.6336875,0.032,-0.98,0.18
1517804154.6412265,0.052,-0.992,0.192
1517804154.6486614,0.044,-1.016,0.244
1517804154.6562753,0.024,-1.012,0.236
1517804154.6637113,0.048,-0.988,0.18
1517804154.671391,0.04,-1.0,0.208
1517804154.67857,0.036,-0.984,0.188
1517804154.686154,0.044,-0.992,0.204
1517804154.693812,0.032,-1.016,0.22
1517804154.7013876,0.024,-1.008,0.24
1517804154.7087936,0.024,-0.98,0.184
1517804154.7163076,0.02,-0.992,0.196
1517804154.7243364,0.024,-0.988,0.188
1517804154.7317584,0.048,-1.0,0.208
1517804154.7392702,0.008,-0.984,0.188
1517804154.7465622,0.012,-1.0,0.204
1517804154.754344,0.02,-0.996,0.204
1517804154.761722,0.04,-0.996,0.204
1517804154.769265,0.04,-0.98,0.192
1517804154.7766838,0.02,-0.996,0.204
1517804154.7839997,0.016,-1.0,0.212
1517804154.7923346,0.044,-0.992,0.196
1517804154.7997484,0.036,-0.992,0.18
1517804154.8073995,0.028,-0.98,0.188
1517804154.8146462,0.044,-1.008,0.22
1517804154.8222282,0.016,-0.988,0.224
1517804154.829708,0.036,-0.976,0.168
1517804154.837388,0.056,-1.0,0.224
1517804154.844687,0.028,-0.98,0.184
1517804154.852306,0.028,-0.964,0.168
1517804154.8599927,0.024,-0.98,0.184
1517804154.8671896,0.036,-1.016,0.224
1517804154.8746836,0.02,-0.972,0.172
1517804154.8819954,0.06,-0.976,0.16
1517804154.8897164,0.044,-0.996,0.212
1517804154.8970113,0.036,-1.008,0.22
1517804154.9046643,0.024,-1.004,0.224
1517804154.912018,0.056,-0.988,0.184
1517804154.919774,0.04,-0.976,0.18
1517804154.927898,0.016,-0.988,0.184
1517804154.9354408,0.052,-0.984,0.18
1517804154.9430397,0.044,-0.984,0.196
1517804154.9503987,0.06,-0.992,0.208
1517804154.9580715,0.032,-0.98,0.184
1517804154.9655335,0.056,-0.98,0.184
1517804154.9730153,0.036,-0.996,0.192
1517804154.9804332,0.044,-1.004,0.216
1517804154.9881263,0.036,-1.008,0.224
1517804154.9954271,0.024,-0.988,0.196
1517804155.003021,0.028,-1.008,0.212
1517804155.010618,0.04,-0.996,0.192
1517804155.0180619,0.012,-0.976,0.196
1517804155.0256858,0.012,-0.984,0.188
1517804155.0331025,0.02,-0.976,0.176
1517804155.0406945,0.036,-1.008,0.232
1517804155.0479643,0.02,-0.996,0.232
1517804155.0556092,0.048,-1.008,0.212
1517804155.0631232,0.02,-0.972,0.192
1517804155.0706382,0.04,-0.972,0.176
1517804155.078093,0.02,-0.984,0.196
1517804155.085663,0.028,-0.98,0.172
1517804155.093097,0.016,-0.992,0.208
1517804155.1005979,0.012,-0.984,0.2
1517804155.1062987,0.036,-1.004,0.212
1517804155.1114798,0.028,-0.968,0.152
1517804155.1186864,0.036,-1.0,0.22
1517804155.1262274,0.032,-0.992,0.196
1517804155.1336324,0.02,-0.996,0.208
1517804155.1413453,0.032,-0.988,0.192
1517804155.1485143,0.02,-1.004,0.224
1517804155.156243,0.016,-0.996,0.212
1517804155.163633,0.028,-1.008,0.228
1517804155.171031,0.048,-0.996,0.204
1517804155.1784098,0.044,-0.988,0.188
1517804155.1860397,0.028,-1.0,0.196
1517804155.1936197,0.016,-1.008,0.228
1517804155.2009795,0.024,-0.98,0.188
1517804155.2084444,0.024,-0.988,0.192
1517804155.2157733,0.032,-0.976,0.172
1517804155.2234442,0.04,-0.988,0.192
1517804155.2310362,0.02,-1.0,0.212
1517804155.238441,0.044,-1.0,0.228
1517804155.245979,0.036,-1.016,0.236
1517804155.2536628,0.012,-0.988,0.22
1517804155.2612598,0.024,-0.996,0.22
1517804155.2685466,0.048,-1.008,0.216
1517804155.2762396,0.044,-0.988,0.18
1517804155.2837036,0.028,-0.996,0.192
1517804155.2911155,0.028,-0.988,0.188
1517804155.2984824,0.044,-0.996,0.2
1517804155.3062522,0.024,-0.988,0.196
1517804155.3135111,0.016,-1.0,0.204
1517804155.321044,0.028,-1.0,0.22
1517804155.3282979,0.036,-0.98,0.18
1517804155.335913,0.036,-0.968,0.168
1517804155.3434668,0.036,-0.98,0.184
1517804155.3510256,0.016,-1.004,0.22
1517804155.3584325,0.02,-0.992,0.184
1517804155.3659146,0.032,-1.004,0.204
1517804155.3735313,0.012,-0.988,0.196
1517804155.3809843,0.036,-1.012,0.232
1517804155.3883972,0.04,-1.004,0.216
1517804155.396002,0.016,-0.988,0.192
1517804155.403644,0.012,-0.992,0.208
1517804155.410992,0.056,-0.996,0.196
1517804155.4184377,0.04,-0.96,0.172
1517804155.4259787,0.024,-0.992,0.184
1517804155.4332585,0.04,-0.968,0.172
1517804155.4408185,0.044,-1.0,0.212
1517804155.4480164,0.048,-1.016,0.228
1517804155.4557774,0.032,-0.98,0.176
1517804155.4633183,0.044,-0.98,0.192
1517804155.4709182,0.028,-0.984,0.176
1517804155.4782941,0.016,-1.012,0.244
1517804155.485982,0.028,-0.996,0.212
1517804155.4936068,0.02,-0.98,0.184
1517804155.5010378,0.06,-0.988,0.204
1517804155.5084157,0.02,-0.996,0.224
1517804155.5160117,0.032,-1.016,0.244
1517804155.5236626,0.044,-1.016,0.224
1517804155.5310633,0.028,-0.992,0.196
1517804155.5386033,0.036,-1.004,0.232
1517804155.5461843,0.032,-1.004,0.216
1517804155.552864,0.024,-0.996,0.204
1517804155.561217,0.04,-1.012,0.236
1517804155.56863,0.028,-0.996,0.212
1517804155.5762148,0.024,-1.004,0.212
1517804155.5836039,0.036,-0.996,0.224
1517804155.5913057,0.016,-0.996,0.208
1517804155.5984876,0.016,-0.984,0.204
1517804155.6062346,0.04,-1.0,0.208
1517804155.6136453,0.04,-1.012,0.224
1517804155.6210933,0.032,-0.964,0.156
1517804155.628348,0.04,-1.0,0.212
1517804155.636177,0.024,-1.008,0.232
1517804155.643809,0.04,-1.012,0.236
1517804155.651183,0.044,-0.98,0.188
1517804155.6586728,0.012,-0.984,0.192
1517804155.6663086,0.028,-0.984,0.176
1517804155.6738558,0.028,-1.008,0.224
1517804155.6812465,0.052,-0.964,0.16
1517804155.6886795,0.028,-1.008,0.224
1517804155.6960104,0.016,-0.992,0.2
1517804155.7036724,0.02,-0.98,0.18
1517804155.7112763,0.036,-1.0,0.22
1517804155.718549,0.04,-0.976,0.18
1517804155.726531,0.02,-0.984,0.212
1517804155.7339408,0.012,-0.992,0.196
1517804155.7416267,0.024,-0.984,0.2
1517804155.7487817,0.04,-0.996,0.2
1517804155.7564607,0.04,-0.968,0.164
1517804155.7638915,0.024,-0.984,0.192
1517804155.7713134,0.048,-1.008,0.212
1517804155.7785645,0.028,-0.988,0.22
1517804155.7863512,0.028,-0.976,0.172
1517804155.7938502,0.02,-0.984,0.204
1517804155.801285,0.02,-1.016,0.236
1517804155.808708,0.048,-0.992,0.188
1517804155.816063,0.04,-1.012,0.232
1517804155.8237228,0.02,-1.0,0.236
1517804155.8313577,0.032,-0.98,0.192
1517804155.8386467,0.036,-0.968,0.172
1517804155.8461876,0.036,-1.0,0.204
1517804155.8538375,0.044,-0.996,0.212
1517804155.8613644,0.048,-1.012,0.228
1517804155.8685873,0.036,-0.984,0.188
1517804155.8763802,0.024,-1.0,0.232
1517804155.883855,0.048,-0.984,0.192
1517804155.89831,0.028,-1.0,0.212
1517804155.9059577,0.016,-1.008,0.224
1517804155.9132388,0.016,-0.996,0.204
1517804155.9208226,0.04,-0.988,0.196
1517804155.9280546,0.012,-1.008,0.22
1517804155.9345355,0.036,-0.98,0.176
1517804155.9401073,0.076,-0.984,0.2
1517804155.9476182,0.028,-1.004,0.232
1517804155.9550202,0.024,-1.012,0.22
1517804155.962562,0.048,-1.004,0.22
1517804155.970342,0.036,-0.98,0.184
1517804155.977813,0.024,-0.996,0.196
1517804155.9852087,0.032,-1.004,0.224
1517804155.9927578,0.052,-0.984,0.184
1517804155.9999845,0.056,-0.996,0.208
1517804156.0076535,0.02,-1.004,0.224
1517804156.0150955,0.032,-0.968,0.168
1517804156.0225933,0.024,-0.972,0.172
1517804156.0298953,0.032,-1.008,0.212
1517804156.0376081,0.044,-0.976,0.176
1517804156.045061,0.032,-0.992,0.204
1517804156.052203,0.02,-0.996,0.208
1517804156.0598948,0.036,-0.968,0.172
1517804156.0670729,0.052,-0.984,0.168
1517804156.0746088,0.016,-0.98,0.2
1517804156.0819485,0.024,-1.004,0.216
1517804156.0895846,0.016,-0.98,0.176
1517804156.0968685,0.028,-0.996,0.224
1517804156.1045263,0.044,-0.988,0.196
1517804156.1118922,0.032,-0.968,0.172
1517804156.1195092,0.02,-0.984,0.188
1517804156.127055,0.024,-0.992,0.192
1517804156.1344988,0.02,-0.996,0.208
1517804156.1421328,0.016,-1.004,0.224
1517804156.1495678,0.032,-0.976,0.168
1517804156.1570787,0.012,-0.996,0.212
1517804156.1644115,0.04,-0.984,0.184
1517804156.1721485,0.016,-0.996,0.196
1517804156.1796684,0.02,-1.012,0.232
1517804156.1870923,0.028,-0.98,0.184
1517804156.194559,0.032,-1.004,0.232
1517804156.2019851,0.024,-0.992,0.2
1517804156.2097101,0.028,-1.004,0.224
1517804156.2170038,0.016,-0.976,0.192
1517804156.2246559,0.012,-0.972,0.184
1517804156.2319818,0.032,-1.004,0.228
1517804156.2396855,0.02,-0.98,0.172
1517804156.2471535,0.016,-1.0,0.22
1517804156.2545733,0.032,-1.012,0.22
1517804156.2619193,0.052,-0.992,0.204
1517804156.2696223,0.056,-1.008,0.216
1517804156.277234,0.052,-0.996,0.204
1517804156.284626,0.04,-0.984,0.176
1517804156.292319,0.032,-0.996,0.212
1517804156.2999609,0.024,-0.98,0.188
1517804156.3076987,0.032,-1.004,0.22
1517804156.3148868,0.02,-0.988,0.192
1517804156.3225386,0.048,-0.988,0.192
1517804156.3298926,0.036,-1.004,0.204
1517804156.3375144,0.048,-1.004,0.224
1517804156.3449054,0.032,-0.984,0.196
1517804156.3524563,0.008,-0.992,0.204
1517804156.3600092,0.028,-0.972,0.188
1517804156.3680282,0.036,-0.996,0.208
1517804156.375671,0.02,-0.996,0.228
1517804156.3831549,0.048,-0.984,0.188
1517804156.3908777,0.032,-0.98,0.188
1517804156.3981807,0.024,-0.972,0.172
1517804156.4058366,0.036,-0.972,0.188
1517804156.4132774,0.036,-1.0,0.224
1517804156.4207964,0.028,-1.012,0.232
1517804156.4282804,0.048,-0.98,0.196
1517804156.4360352,0.044,-1.02,0.244
1517804156.443614,0.044,-0.984,0.18
1517804156.450958,0.016,-1.004,0.22
1517804156.4585829,0.036,-0.976,0.144
1517804156.4660199,0.028,-1.0,0.204
1517804156.4736257,0.036,-0.968,0.176
1517804156.4811127,0.016,-0.984,0.2
1517804156.4886634,0.028,-0.972,0.184
1517804156.4962144,0.04,-0.984,0.18
1517804156.5037653,0.044,-1.004,0.208
1517804156.5113404,0.048,-0.988,0.2
1517804156.518618,0.036,-0.988,0.204
1517804156.5262742,0.032,-1.0,0.208
1517804156.533716,0.024,-0.968,0.172
1517804156.541298,0.016,-1.0,0.228
1517804156.5587008,0.024,-0.976,0.184
1517804156.5663736,0.012,-1.004,0.228
1517804156.5741346,0.056,-1.008,0.212
1517804156.5817063,0.032,-0.996,0.232
1517804156.5892892,0.028,-1.0,0.208
1517804156.5964372,0.024,-1.004,0.224
1517804156.6040752,0.056,-0.98,0.196
1517804156.611842,0.04,-0.988,0.204
1517804156.619246,0.032,-1.02,0.228
1517804156.6266928,0.028,-0.988,0.196
1517804156.6343598,0.044,-0.992,0.196
1517804156.6419346,0.056,-0.988,0.184
1517804156.6492987,0.036,-1.008,0.22
1517804156.6567495,0.04,-1.016,0.224
1517804156.6640544,0.044,-0.984,0.18
1517804156.6717243,0.048,-1.004,0.224
1517804156.6793442,0.016,-0.972,0.184
1517804156.686785,0.04,-0.988,0.172
1517804156.694299,0.012,-0.988,0.232
1517804156.701949,0.004,-0.988,0.208
1517804156.7085967,0.016,-0.976,0.208
1517804156.7140217,0.012,-0.988,0.18
1517804156.7217088,0.044,-0.996,0.204
1517804156.7294846,0.024,-1.012,0.216
1517804156.7369285,0.024,-0.988,0.188
1517804156.7437274,0.032,-0.98,0.188
1517804156.7512584,0.028,-1.012,0.228
1517804156.7586453,0.024,-1.008,0.22
1517804156.766077,0.028,-1.008,0.236
1517804156.773697,0.032,-0.964,0.156
1517804156.7811759,0.04,-1.004,0.212
1517804156.7885058,0.016,-0.992,0.188
1517804156.7960787,0.056,-0.976,0.16
1517804156.8037257,0.024,-1.004,0.216
1517804156.8111746,0.032,-0.972,0.172
1517804156.8185854,0.028,-0.996,0.212
1517804156.8263705,0.04,-0.972,0.168
1517804156.8336473,0.032,-0.988,0.192
1517804156.841139,0.024,-1.02,0.236
1517804156.848474,0.008,-0.98,0.184
1517804156.856,0.02,-1.0,0.208
1517804156.863446,0.016,-0.988,0.216
1517804156.8720567,0.024,-0.996,0.192
1517804156.8796017,0.04,-0.964,0.16
1517804156.8872087,0.036,-1.008,0.22
1517804156.8947566,0.04,-0.98,0.188
1517804156.9022355,0.04,-0.976,0.18
1517804156.9099202,0.044,-1.004,0.224
1517804156.9173703,0.048,-1.0,0.204
1517804156.924776,0.024,-0.988,0.188
1517804156.932221,0.016,-1.004,0.224
1517804156.93981,0.052,-0.98,0.172
1517804156.946996,0.048,-0.992,0.192
1517804156.9545858,0.028,-0.976,0.176
1517804156.9620016,0.02,-1.008,0.22
1517804156.9697156,0.032,-0.98,0.184
1517804156.9771464,0.02,-0.98,0.2
1517804156.9846413,0.04,-1.02,0.24
1517804156.9922943,0.044,-1.0,0.208
1517804156.9997032,0.032,-1.016,0.232
1517804157.007364,0.028,-1.0,0.208
1517804157.014609,0.016,-0.992,0.212
1517804157.0222359,0.04,-0.964,0.176
1517804157.0297449,0.024,-1.008,0.216
1517804157.0373306,0.032,-0.968,0.18
1517804157.0448236,0.036,-1.0,0.228
1517804157.0523295,0.028,-1.004,0.22
1517804157.0600045,0.024,-1.016,0.24
1517804157.0672784,0.024,-0.972,0.164
1517804157.0746932,0.032,-1.004,0.228
1517804157.0822291,0.036,-0.964,0.16
1517804157.089821,0.032,-0.972,0.176
1517804157.097033,0.02,-1.004,0.204
1517804157.104693,0.032,-0.992,0.2
1517804157.1119668,0.036,-0.988,0.196
1517804157.1195767,0.028,-0.972,0.172
1517804157.1272087,0.02,-1.004,0.224
1517804157.1345625,0.024,-0.98,0.184
1517804157.1420665,0.016,-1.004,0.224
1517804157.1497192,0.048,-0.992,0.188
1517804157.1573741,0.036,-1.004,0.216
1517804157.1646192,0.032,-0.976,0.176
1517804157.1723242,0.04,-0.988,0.188
1517804157.17988,0.012,-1.0,0.2
1517804157.188294,0.02,-1.004,0.22
1517804157.1958678,0.036,-1.004,0.232
1517804157.2033217,0.028,-0.972,0.18
1517804157.2108357,0.044,-0.996,0.188
1517804157.2183895,0.032,-0.984,0.18
1517804157.2260354,0.06,-1.004,0.212
1517804157.2334802,0.036,-1.012,0.232
1517804157.241156,0.028,-1.0,0.212
1517804157.2485092,0.04,-1.016,0.224
1517804157.256049,0.044,-0.98,0.172
1517804157.263483,0.064,-0.996,0.196
1517804157.2710938,0.044,-0.968,0.16
1517804157.2783208,0.052,-0.996,0.196
1517804157.2860446,0.016,-0.992,0.22
1517804157.2936726,0.036,-0.976,0.176
1517804157.3010275,0.032,-0.976,0.196
1517804157.3084693,0.02,-1.008,0.228
1517804157.3159413,0.044,-0.984,0.18
1517804157.3235652,0.02,-0.984,0.192
1517804157.330919,0.056,-1.0,0.22
1517804157.338449,0.024,-0.984,0.188
1517804157.3460028,0.04,-1.008,0.224
1517804157.3537128,0.032,-1.008,0.244
1517804157.3612068,0.044,-1.0,0.208
1517804157.3685277,0.02,-1.0,0.22
1517804157.3761585,0.024,-0.976,0.188
1517804157.3835404,0.016,-0.996,0.2
1517804157.3912263,0.036,-0.972,0.156
1517804157.3984122,0.024,-0.976,0.176
1517804157.4065592,0.048,-1.0,0.212
1517804157.414087,0.032,-1.0,0.236
1517804157.421766,0.032,-0.976,0.176
1517804157.429323,0.032,-0.988,0.196
1517804157.4367118,0.024,-1.008,0.22
1517804157.4442837,0.008,-0.988,0.192
1517804157.4518626,0.032,-0.992,0.196
1517804157.4593275,0.012,-0.984,0.18
1517804157.4666665,0.028,-0.984,0.232
1517804157.4744523,0.028,-0.996,0.208
1517804157.4807262,0.036,-0.992,0.204
1517804157.4861152,0.024,-1.004,0.24
1517804157.4937851,0.036,-0.984,0.192
1517804157.501379,0.02,-1.004,0.212
1517804157.508756,0.048,-1.008,0.22
1517804157.5162327,0.012,-1.008,0.232
1517804157.5238516,0.028,-0.992,0.192
1517804157.5312386,0.028,-0.992,0.196
1517804157.5385935,0.032,-0.964,0.148
1517804157.5457845,0.004,-1.008,0.236
1517804157.5532703,0.028,-0.992,0.188
1517804157.5607412,0.024,-0.976,0.168
1517804157.5681572,0.044,-0.996,0.22
1517804157.57581,0.024,-0.984,0.184
1517804157.583297,0.036,-0.988,0.192
1517804157.5908358,0.02,-0.98,0.188
1517804157.5980847,0.044,-0.984,0.184
1517804157.6057727,0.02,-1.0,0.22
1517804157.6131775,0.048,-0.992,0.188
1517804157.6206386,0.04,-0.964,0.172
1517804157.6281114,0.028,-0.98,0.172
1517804157.6356523,0.02,-1.012,0.24
1517804157.6430163,0.012,-0.992,0.204
1517804157.6505501,0.012,-0.996,0.196
1517804157.658144,0.016,-1.004,0.216
1517804157.665539,0.052,-0.984,0.18
1517804157.6730719,0.024,-0.984,0.196
1517804157.6805167,0.024,-0.996,0.2
1517804157.6880136,0.032,-1.008,0.224
1517804157.6954906,0.02,-0.98,0.192
1517804157.7030804,0.012,-0.964,0.176
1517804157.7105324,0.036,-0.988,0.188
1517804157.7180574,0.036,-0.976,0.172
1517804157.7259822,0.024,-0.988,0.192
1517804157.733437,0.044,-0.984,0.196
1517804157.740993,0.064,-0.988,0.196
1517804157.7483099,0.032,-1.0,0.216
1517804157.75606,0.036,-0.984,0.184
1517804157.7634578,0.032,-1.008,0.236
1517804157.7710657,0.04,-1.0,0.208
1517804157.7784154,0.032,-1.012,0.236
1517804157.7861135,0.04,-1.0,0.188
1517804157.7936273,0.028,-0.992,0.18
1517804157.8010073,0.036,-0.96,0.16
1517804157.8085313,0.032,-1.008,0.228
1517804157.81588,0.024,-1.016,0.248
1517804157.823532,0.032,-1.012,0.216
1517804157.8310359,0.052,-0.988,0.18
1517804157.8383677,0.036,-1.004,0.212
1517804157.8459268,0.032,-0.98,0.176
1517804157.8536177,0.044,-0.988,0.2
1517804157.8611946,0.02,-1.004,0.208
1517804157.8684044,0.012,-0.984,0.196
1517804157.8761714,0.028,-0.968,0.184
1517804157.8836532,0.032,-0.972,0.168
1517804157.8910751,0.02,-1.008,0.228
1517804157.898468,0.028,-1.02,0.256
1517804157.906234,0.028,-1.004,0.212
1517804157.9134498,0.024,-0.976,0.188
1517804157.9209898,0.012,-0.98,0.196
1517804157.9283698,0.056,-0.992,0.188
1517804157.9351156,0.04,-0.988,0.184
1517804157.9435916,0.04,-0.976,0.172
1517804157.9510694,0.012,-1.0,0.208
1517804157.9584274,0.04,-0.976,0.172
1517804157.9661522,0.032,-0.984,0.176
1517804157.9738622,0.028,-0.98,0.188
1517804157.981564,0.06,-0.976,0.18
1517804157.9890609,0.028,-0.98,0.176
1517804157.9963768,0.044,-1.008,0.216
1517804158.0040789,0.032,-0.988,0.208
1517804158.0115786,0.02,-0.98,0.176
1517804158.0189755,0.016,-0.972,0.172
1517804158.0266414,0.04,-0.976,0.176
1517804158.0339763,0.024,-0.984,0.18
1517804158.0415623,0.032,-1.0,0.2
1517804158.0488243,0.028,-0.98,0.18
1517804158.0565062,0.032,-0.996,0.192
1517804158.0638921,0.032,-0.992,0.2
1517804158.071606,0.032,-0.976,0.18
1517804158.0791857,0.028,-1.012,0.236
1517804158.0866086,0.028,-1.012,0.228
1517804158.0942056,0.036,-0.976,0.168
1517804158.1018264,0.032,-1.0,0.216
1517804158.1093004,0.02,-0.988,0.224
1517804158.1165223,0.028,-1.004,0.232
1517804158.1242933,0.036,-0.984,0.2
1517804158.131817,0.04,-0.972,0.164
1517804158.13746,0.0,-0.992,0.228
1517804158.142823,0.028,-0.98,0.18
1517804158.1500409,0.028,-1.008,0.216
1517804158.157728,0.044,-1.004,0.212
1517804158.1651309,0.036,-0.976,0.176
1517804158.1726305,0.044,-0.996,0.2
1517804158.1800485,0.016,-1.008,0.22
1517804158.1877074,0.024,-0.996,0.208
1517804158.1950305,0.024,-0.976,0.196
1517804158.2025664,0.04,-1.004,0.216
1517804158.2101293,0.044,-1.004,0.224
1517804158.217502,0.016,-1.004,0.212
1517804158.225018,0.056,-0.972,0.184
1517804158.232434,0.032,-1.0,0.224
1517804158.2398748,0.052,-0.996,0.188
1517804158.2474077,0.04,-1.008,0.224
1517804158.2550156,0.04,-1.016,0.228
1517804158.2623696,0.032,-0.98,0.204
1517804158.2700524,0.028,-1.008,0.224
1517804158.2776494,0.028,-0.972,0.188
1517804158.2851663,0.036,-0.98,0.196
1517804158.2926543,0.02,-0.98,0.18
1517804158.3002272,0.016,-0.996,0.2
1517804158.307883,0.02,-1.0,0.216
1517804158.315059,0.02,-1.008,0.236
1517804158.3225977,0.032,-0.976,0.18
1517804158.3299797,0.036,-1.0,0.208
1517804158.3376427,0.036,-0.98,0.184
1517804158.3449745,0.028,-1.016,0.244
1517804158.3525245,0.028,-1.012,0.228
1517804158.3599143,0.004,-0.996,0.204
1517804158.3673222,0.048,-0.992,0.204
1517804158.3747842,0.024,-1.004,0.212
1517804158.382106,0.024,-0.972,0.172
1517804158.389738,0.024,-0.988,0.208
1517804158.397229,0.04,-1.004,0.216
1517804158.4046998,0.02,-0.996,0.192
1517804158.4121327,0.02,-0.984,0.188
1517804158.4198315,0.036,-0.996,0.208
1517804158.4272885,0.04,-1.012,0.228
1517804158.4328344,0.044,-0.972,0.208
1517804158.4413493,0.024,-0.996,0.22
1517804158.4486442,0.02,-0.98,0.184
1517804158.4562461,0.048,-1.016,0.236
1517804158.463649,0.036,-1.0,0.216
1517804158.4715269,0.024,-1.004,0.208
1517804158.4791698,0.024,-1.004,0.232
1517804158.4861507,0.016,-0.988,0.18
1517804158.4937677,0.06,-1.016,0.22
1517804158.5012317,0.044,-0.972,0.164
1517804158.5085964,0.028,-1.004,0.22
1517804158.5162303,0.04,-1.004,0.236
1517804158.5239244,0.04,-0.98,0.188
1517804158.5312781,0.056,-0.988,0.184
1517804158.538773,0.036,-1.016,0.24
1517804158.545749,0.056,-0.996,0.208
1517804158.5532649,0.024,-0.972,0.176
1517804158.560711,0.044,-1.004,0.216
1517804158.5679379,0.04,-0.984,0.184
1517804158.5756047,0.052,-1.0,0.2
1517804158.5831006,0.028,-1.004,0.236
1517804158.5906384,0.048,-1.004,0.204
1517804158.5980263,0.036,-0.964,0.18
1517804158.6057024,0.036,-0.98,0.18
1517804158.6130233,0.024,-0.996,0.204
1517804158.620649,0.028,-0.98,0.18
1517804158.628176,0.036,-0.984,0.192
1517804158.6357448,0.016,-1.0,0.216
1517804158.643185,0.032,-0.976,0.164
1517804158.6506548,0.028,-0.988,0.2
1517804158.6582816,0.048,-0.972,0.164
1517804158.6657066,0.016,-1.004,0.188
1517804158.6739135,0.036,-0.988,0.188
1517804158.6805644,0.036,-0.956,0.164
1517804158.6880333,0.052,-0.984,0.172
1517804158.6956131,0.06,-1.0,0.2
1517804158.70329,0.048,-0.996,0.204
1517804158.710736,0.028,-0.996,0.22
1517804158.718108,0.036,-1.008,0.22
1517804158.7260897,0.012,-0.988,0.208
1517804158.7335737,0.032,-1.008,0.24
1517804158.7412546,0.024,-0.992,0.204
1517804158.7484446,0.032,-0.98,0.18
1517804158.7562175,0.048,-1.008,0.216
1517804158.7636344,0.024,-1.0,0.216
1517804158.7710323,0.012,-0.98,0.188
1517804158.7783341,0.012,-0.972,0.18
1517804158.786097,0.02,-0.984,0.188
1517804158.793627,0.04,-1.012,0.24
1517804158.8011508,0.052,-0.972,0.172
1517804158.8087437,0.032,-1.004,0.228
1517804158.8161917,0.052,-0.996,0.196
1517804158.8238325,0.036,-0.996,0.224
1517804158.8313615,0.02,-1.004,0.228
1517804158.8387294,0.044,-0.972,0.168
1517804158.8458953,0.036,-1.008,0.224
1517804158.8535342,0.04,-0.972,0.18
1517804158.860974,0.028,-0.98,0.188
1517804158.868256,0.028,-0.984,0.18
1517804158.8760629,0.024,-0.98,0.2
1517804158.883545,0.04,-0.992,0.204
1517804158.8910449,0.04,-0.972,0.168
1517804158.8984566,0.056,-1.008,0.208
1517804158.9062295,0.052,-0.98,0.188
1517804158.9134796,0.04,-0.98,0.18
1517804158.9210093,0.04,-1.008,0.224
1517804158.9284213,0.016,-0.996,0.2
1517804158.9367132,0.016,-0.972,0.168
1517804158.944294,0.024,-1.004,0.224
1517804158.952547,0.056,-0.984,0.184
1517804158.9599848,0.02,-1.004,0.208
